"","iwm94","hischshr1520m","hischshr1520f","lpop1994","sexr","lareapre"
"2832",-0.0127226412296295,0.0823529437184334,0.0432098768651485,6.81234502792358,1.04337894916534,10.4579763412476
"2833",0.1059949696064,0.160526320338249,0.191860467195511,8.55217456817627,1.08459687232971,12.4215707778931
"2834",-0.637767791748047,0.315094351768494,0.234200745820999,7.7240047454834,1.24028265476227,11.6073713302612
"2835",0.1040358543396,0.192468613386154,0.157894730567932,7.13329601287842,1.00521516799927,10.5767126083374
"2836",-0.0111607313156128,0.127272725105286,0.0965517237782478,7.06047630310059,1.05521476268768,10.6585292816162
"2837",0.0127372294664383,0.188340812921524,0.185408294200897,9.09761905670166,0.97324925661087,12.7082166671753
"2838",-0.0744849443435669,0.132352948188782,0.0794702023267746,6.5496506690979,1.00740742683411,10.3123798370361
"2839",0.106569319963455,0.290502786636353,0.10365853458643,6.59304475784302,1.05714285373688,10.7415142059326
"2840",0.0404145121574402,0.0904255285859108,0.0476190485060215,7.00940895080566,1.00855827331543,10.6740121841431
"2841",NA,0.0652173906564713,0.0273972600698471,NA,0.879166662693024,9.93861293792725
"2842",-0.0775193870067596,0.0645161271095276,0.00526315812021494,6.89467000961304,1.02409636974335,10.2085056304932
"2843",0.16386578977108,0.261218249797821,0.277902543544769,11.7206869125366,1.02413439750671,14.8419256210327
"2844",0.108303248882294,0.0442477874457836,0.0270270276814699,6.85435438156128,0.872611463069916,10.2336902618408
"2845",-0.276610523462296,0.242424249649048,0.209941521286964,8.79905796051025,1.16960120201111,12.1649227142334
"2846",-0.488215506076813,0.15384615957737,0.0703125,6.52795791625977,0.993275701999664,10.1357889175415
"2847",NA,0.151079133152962,0.0467836260795593,NA,0.978937745094299,10.4964551925659
"2848",-0.0442286729812622,0.0878378376364708,0.0299401190131903,6.91274261474609,1.03341686725616,10.9084844589233
"2849",-0.525401055812836,0.246231153607368,0.302857130765915,7.37588214874268,1.25548899173737,11.399040222168
"2850",NA,0.0643564388155937,0.0472972989082336,NA,1.24029386043549,9.97231388092041
"2851",-0.10806342959404,0.365566045045853,0.31872147321701,8.18562889099121,1.19715619087219,12.0062484741211
"2852",NA,0.174825176596642,0.0714285746216774,NA,1.1165577173233,9.81148147583008
"2853",NA,0.0581395365297794,0.0381679385900497,NA,1.09874427318573,10.6915588378906
"2854",NA,0.421985805034637,0.208000004291534,NA,1.35043561458588,10.4797639846802
"2855",NA,0.212290495634079,0.177777782082558,NA,1.20000004768372,10.0117139816284
"2856",NA,0.160583943128586,0.0760869532823563,NA,0.98277348279953,11.009241104126
"2857",-0.144999101758003,0.267605632543564,0.264404118061066,8.76405334472656,1.13252866268158,12.3913230895996
"2858",-0.680790960788727,0.214765101671219,0.147058829665184,6.0063533782959,1.14993953704834,10.360279083252
"2859",-0.474916398525238,0.106060609221458,0.117977529764175,7.35436248779297,1.08559107780457,10.2261505126953
"2860",-0.0235825777053833,0.148106902837753,0.182862192392349,9.66211605072021,1.24657380580902,13.4978017807007
"2861",-0.307154953479767,0.140249758958817,0.149498626589775,8.52971458435059,1.05271053314209,11.3026237487793
"2862",NA,0.142493635416031,0.123943664133549,NA,1.25117969512939,10.7482175827026
"2863",-0.115230828523636,0.143451139330864,0.0940366983413696,8.01002788543701,1.10589516162872,10.7042331695557
"2864",NA,0.246153846383095,0.24848484992981,NA,1.14999997615814,12.2640581130981
"2865",-0.433070868253708,0.157190635800362,0.195571959018707,7.76768732070923,1.09727466106415,10.6019706726074
"2866",-0.489932894706726,0.127986341714859,0.136986300349236,7.65681028366089,1.6418559551239,11.8372163772583
"2867",NA,0.13186813890934,0.134831458330154,NA,1.12947452068329,10.2190275192261
"2868",NA,0.16233766078949,0.0733944922685623,NA,1.70389342308044,12.8589105606079
"2869",-0.244609504938126,0.176209986209869,0.20088566839695,10.861457824707,1.06729578971863,14.0334663391113
"2870",-0.261799335479736,0.118040092289448,0.190796852111816,9.21632289886475,1.21031606197357,12.6977853775024
"2871",-0.284465998411179,0.129310339689255,0.106796115636826,6.97821378707886,1.08422303199768,10.3795356750488
"2872",-0.477087587118149,0.0869565233588219,0.106598988175392,7.63530397415161,1.01584160327911,11.366720199585
"2873",-0.425807535648346,0.185089975595474,0.230066448450089,9.49084663391113,1.18231225013733,12.8907489776611
"2874",-0.520547926425934,0.241379305720329,0.130434781312943,7.15305185317993,0.962884426116943,10.9302282333374
"2875",-0.545875072479248,0.207920789718628,0.232323229312897,7.218909740448,0.947158515453339,11.2073917388916
"2876",-0.502253711223602,0.111111111938953,0.0212765950709581,7.48493051528931,0.980219781398773,11.0647459030151
"2877",NA,0.273684203624725,0.246073305606842,NA,1.14555871486664,11.3097190856934
"2878",-0.477043151855469,0.0825396850705147,0.15185184776783,7.76089334487915,1.13136911392212,12.4619388580322
"2879",-0.505486726760864,0.16476346552372,0.267716526985168,8.03592681884766,1.25275850296021,12.1997976303101
"2880",-0.280636817216873,0.130776792764664,0.186311781406403,9.08930206298828,1.03428637981415,12.4757375717163
"2881",-0.485775232315063,0.180851057171822,0.202020198106766,7.3310604095459,1.03762030601501,10.7430696487427
"2882",-0.27814656496048,0.24687933921814,0.262162148952484,9.0224437713623,0.974155783653259,12.7109184265137
"2883",-0.354876607656479,0.219512194395065,0.253424644470215,7.52131795883179,1.0502336025238,11.2794790267944
"2884",-0.480769246816635,0.115089513361454,0.136986300349236,7.97384452819824,1.0273631811142,11.0481557846069
"2885",-0.484308749437332,0.203125,0.180722892284393,7.10496520996094,0.94619882106781,11.4028539657593
"2886",-0.532479524612427,0.112533695995808,0.208955228328705,9.01213359832764,1.18668472766876,11.8767414093018
"2887",-0.146648034453392,0.21111111342907,0.15675675868988,7.73979425430298,1.00470316410065,11.036678314209
"2888",-0.393921345472336,0.109324760735035,0.210526317358017,7.56682825088501,1.21677613258362,11.69069480896
"2889",-0.337743163108826,0.12601625919342,0.26373627781868,7.30586004257202,1.5167144536972,11.727165222168
"2890",-0.504282653331757,0.209459453821182,0.209944754838943,6.90274286270142,1.05578017234802,10.4234714508057
"2891",-0.155188411474228,0.191464483737946,0.265034973621368,10.8695774078369,1.03777420520782,13.9556064605713
"2892",-0.102412164211273,0.323008835315704,0.306818187236786,7.89618062973022,1.06980633735657,11.2662057876587
"2893",NA,0.0434782616794109,0.0147058824077249,NA,1.15454542636871,9.5394287109375
"2894",NA,0.132231399416924,0.232394367456436,NA,1.09359610080719,9.63200664520264
"2895",-0.103503197431564,0.0851063802838326,0.0375000014901161,7.24850416183472,1.09591376781464,10.6340026855469
"2896",NA,0.294117659330368,0.206249997019768,NA,1.13658940792084,10.2511825561523
"2897",NA,0.22480620443821,0.254901975393295,NA,1.11521744728088,10.1768674850464
"2898",-0.545691907405853,0.212643682956696,0.191860467195511,6.7707896232605,1.07467532157898,10.3855428695679
"2899",-0.647826075553894,0.121951222419739,0.0761904790997505,6.63594675064087,1.10102391242981,10.402868270874
"2900",-0.059936910867691,0.164000004529953,0.0327272713184357,7.6487398147583,1.02097535133362,11.0901718139648
"2901",NA,0.116883113980293,0.220930233597755,NA,1.05868268013,10.3076181411743
"2902",NA,0.176991149783134,0.143999993801117,NA,1.09395968914032,9.27096462249756
"2903",0.00506186485290527,0.266666680574417,0.144970417022705,7.56889581680298,1.25663721561432,11.5355081558228
"2904",0.177822172641754,0.151724144816399,0.0279069766402245,6.97541379928589,1.0139092206955,10.4509439468384
"2905",-0.719350099563599,0.157142862677574,0.125,6.65157175064087,0.968221783638,10.2570629119873
"2906",-0.00310945510864258,0.362500011920929,0.19270832836628,7.48493051528931,1.00167620182037,11.0848617553711
"2907",NA,0.164021164178848,0.0517241396009922,NA,1.03377485275269,10.2310628890991
"2908",0.213342159986496,0.0524344556033611,0.0238095242530107,7.48829364776611,1.01064705848694,10.7599430084229
"2909",-0.141162127256393,0.174837157130241,0.150373592972755,9.92827796936035,0.948171257972717,13.1594915390015
"2910",-0.570759654045105,0.0673076957464218,0.0410958901047707,7.62900400161743,0.866666674613953,10.5003442764282
"2911",0.16266667842865,0.111111111938953,0.0598290599882603,7.11151218414307,0.977194964885712,10.5599708557129
"2912",0.0300601422786713,0.155778899788857,0.0410958901047707,7.00215578079224,0.986244857311249,10.6429691314697
"2913",-0.041925460100174,0.235294118523598,0.217522665858269,7.93915891647339,1.0271247625351,11.1798410415649
"2914",-0.49077183008194,0.171052634716034,0.176100626587868,7.20785999298096,1.06749415397644,10.3950386047363
"2915",-0.515567779541016,0.103030301630497,0.0256410259753466,7.06646680831909,0.948160529136658,10.167197227478
"2916",NA,0.0629370659589767,0.0188679248094559,NA,1.01864802837372,10.4483375549316
"2917",NA,0.155555561184883,0.136363640427589,NA,1.02363634109497,10.5014991760254
"2918",-0.232628390192986,0.169642850756645,0.116883113980293,6.9697904586792,1.12948632240295,10.2876949310303
"2919",-0.18040344119072,0.170984461903572,0.0640000030398369,7.58933591842651,0.961141467094421,10.684531211853
"2920",0.0709677338600159,0.162962958216667,0.113924048841,6.7274317741394,0.957088112831116,10.5651960372925
"2921",-0.25212949514389,0.20833332836628,0.183333337306976,6.62936305999756,1.05369126796722,10.6963443756104
"2922",-0.479935795068741,0.0877192988991737,0.0489510484039783,6.51174545288086,1.03921568393707,10.838207244873
"2923",NA,0.221556887030602,0.129870131611824,NA,1.03852331638336,10.449294090271
"2924",-0.0541898757219315,0.221897810697556,0.200985223054886,9.7169771194458,1.00125050544739,13.1795263290405
"2925",-0.425117522478104,0.171195656061172,0.146258503198624,8.07961845397949,1.01405775547028,11.6962051391602
"2926",-0.124044194817543,0.205357149243355,0.115044251084328,7.10742568969727,1.06957423686981,10.577299118042
"2927",-0.294941633939743,0.156779661774635,0.0753564164042473,7.95120716094971,0.997649848461151,11.3386316299438
"2928",-0.510563373565674,0.407894730567932,0.276041656732559,6.45990467071533,1.11917662620544,10.3510541915894
"2929",NA,0.193069308996201,0.213592231273651,NA,1.18601071834564,9.75759410858154
"2930",NA,0.278260856866837,0.24285714328289,NA,1.05846953392029,10.8392477035522
"2931",NA,0.426666676998138,0.227272734045982,NA,1.76255083084106,9.72016525268555
"2932",-0.471442371606827,0.166226908564568,0.170560747385025,7.06304836273193,1.02370691299438,10.2928228378296
"2933",NA,0.120772950351238,0.0591397844254971,NA,1.16366255283356,10.6431608200073
"2934",NA,0.084210529923439,0.0662251636385918,NA,1.31267094612122,8.96251964569092
"2935",-0.477142870426178,0.22881355881691,0.14906832575798,7.09257364273071,0.980340242385864,11.1921548843384
"2936",-0.366747260093689,0.293554574251175,0.319831222295761,8.72550773620605,1.18753337860107,11.8832950592041
"2937",NA,0.102649003267288,0.04296875,NA,1.18089652061462,10.1589050292969
"2938",NA,0.151394426822662,0.151999995112419,NA,1.10514152050018,10.5442886352539
"2939",-0.134883731603622,0.0930232554674149,0.0247252751141787,6.5998706817627,0.918375253677368,10.3986406326294
"2940",NA,0.296551734209061,0.294117659330368,NA,1.24926114082336,10.0789527893066
"2941",-0.293683350086212,0.227488145232201,0.10441767424345,7.25205373764038,1.02351009845734,10.8320035934448
"2942",-0.447340995073318,0.0763888880610466,0.00546448072418571,7.04490518569946,0.954793453216553,10.8085355758667
"2943",-0.301282048225403,0.178137645125389,0.0434782616794109,7.44775104522705,0.931290626525879,10.8473348617554
"2944",-0.408266127109528,0.15625,0.0508474558591843,7.04053640365601,1.07080745697021,10.5115127563477
"2945",NA,0.148387089371681,0.0588235296308994,NA,1.09383881092072,10.4436292648315
"2946",-0.497560977935791,0.150000005960464,0.11458333581686,6.5496506690979,1.03684210777283,10.2128086090088
"2947",0.072999119758606,0.266666680574417,0.178571432828903,7.11801624298096,1.02028393745422,10.7522487640381
"2948",NA,0.101063832640648,0.0614525154232979,NA,1.03571426868439,11.1378831863403
"2949",NA,0.228187918663025,0.134228184819221,NA,1.07663893699646,10.5348920822144
"2950",-0.0638577938079834,0.0562499985098839,0.0188679248094559,7.42892742156982,1.02899622917175,10.5722398757935
"2951",0.113885641098022,0.2144705504179,0.243961349129677,10.8544502258301,1.04472732543945,14.1015996932983
"2952",-0.0823743343353271,0.16666667163372,0.0362694300711155,7.53529691696167,0.993735313415527,11.0501594543457
"2953",NA,0.171641796827316,0.177570089697838,NA,1.04648756980896,10.3297348022461
"2954",NA,0.184873953461647,0.142857149243355,NA,1.11722910404205,10.5032577514648
"2955",0.0603878200054169,0.1699029058218,0.0703517571091652,7.58375644683838,0.971994519233704,11.0121164321899
"2956",-0.292728990316391,0.106666669249535,0.0116279069334269,7.06817197799683,0.995049476623535,10.553596496582
"2957",-0.139518886804581,0.191358029842377,0.122580647468567,7.35244131088257,1.07462692260742,10.8146648406982
"2958",-0.0391823053359985,0.162790700793266,0.0599999986588955,7.11232757568359,1.01970052719116,10.6472568511963
"2959",-0.855222284793854,0.143646404147148,0.100000001490116,6.94408702850342,1.03700721263885,10.5963344573975
"2960",-0.0409411489963531,0.270844608545303,0.226388096809387,10.4547252655029,1.04850220680237,13.6842603683472
"2961",0.0465444326400757,0.0625,0,6.6821084022522,0.969348669052124,10.7120151519775
"2962",-0.249354004859924,0.244803696870804,0.0902612805366516,7.85554456710815,0.947209656238556,11.5815181732178
"2963",-0.559235632419586,0.18823529779911,0,6.73221063613892,0.974945545196533,10.1522989273071
"2964",-0.641160905361176,0.244565218687057,0.173796787858009,6.67329788208008,1.04298996925354,10.4085865020752
"2965",-0.263459324836731,0.1875,0.0868055522441864,6.80350542068481,1.18249332904816,10.8814373016357
"2966",-0.222712233662605,0.0888030901551247,0.0210526324808598,6.88243770599365,1.15836596488953,10.3341979980469
"2967",-0.533749997615814,0.12773722410202,0.072115384042263,6.75460386276245,1.14026403427124,10.3377990722656
"2968",-0.175727397203445,0.242501273751259,0.239456549286842,9.92103290557861,1.04697465896606,13.4205904006958
"2969",-0.1426040828228,0.154471546411514,0.0956521704792976,7.10578632354736,0.970380842685699,10.6295862197876
"2970",-0.407766997814178,0.368686854839325,0.235294118523598,7.60887050628662,0.979905426502228,11.4524002075195
"2971",NA,0.202020198106766,0.114173226058483,NA,0.97865241765976,10.5996055603027
"2972",-0.413686811923981,0.195348843932152,0.152173906564713,7.47929954528809,0.962358832359314,10.4686594009399
"2973",-0.237674281001091,0.35771319270134,0.316672503948212,9.42311000823975,1.03338527679443,12.6845436096191
"2974",-0.393836885690689,0.683069229125977,0.680377006530762,7.999342918396,1.10784602165222,11.1173906326294
"2975",-0.489924907684326,0.239999994635582,0.224299058318138,7.90248727798462,0.95946729183197,11.0672636032104
"2976",0.0533037185668945,0.20396600663662,0.183727040886879,7.57455825805664,1.02469623088837,11.248517036438
"2977",NA,0.351351350545883,0.22641509771347,NA,1.09378957748413,10.2745332717896
"2978",-0.521287620067596,0.106557376682758,0.103274561464787,6.96885061264038,0.944489777088165,10.9906845092773
"2979",-0.225302413105965,0.283582091331482,0.199438199400902,7.67089462280273,0.93453723192215,11.5255451202393
"2980",-0.449042141437531,0.211409389972687,0.269624561071396,7.94484663009644,1.03951752185822,11.1551494598389
"2981",-0.203579425811768,0.238372087478638,0.201219514012337,7.57250308990479,0.995218575000763,10.836989402771
"2982",-0.39415043592453,0.212669685482979,0.190298512578011,7.32052707672119,0.963833630084991,10.6136884689331
